model_id,language,weat_category,layer_index,layer_name,attribution_score,baseline_bias_l2,localization_ratio,is_significant_layer
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,7,layer_7,0.061798095703125,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,8,layer_8,0.06150878906249999,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,9,layer_9,0.0662451171875,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,10,layer_10,0.07115356445312503,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,11,layer_11,0.07109497070312498,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,12,layer_12,0.07399780273437503,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,13,layer_13,0.07401977539062501,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,14,layer_14,0.08807373046875,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,15,layer_15,0.1262939453125,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT2,0,layer_0,0.004688262939453125,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT2,1,layer_1,0.04840515136718751,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT2,2,layer_2,0.049170532226562494,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT2,3,layer_3,0.05058166503906253,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT2,4,layer_4,0.05163330078124999,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT2,5,layer_5,0.050620117187499994,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT2,6,layer_6,0.05010192871093748,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT2,7,layer_7,0.05113464355468751,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT2,8,layer_8,0.04925781250000001,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT2,9,layer_9,0.054156494140625,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT2,10,layer_10,0.05608398437500002,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT2,11,layer_11,0.05950561523437501,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT2,12,layer_12,0.064434814453125,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT2,13,layer_13,0.07157836914062501,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT2,14,layer_14,0.08694335937500003,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT2,15,layer_15,0.10794677734375001,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT6,0,layer_0,0.003309326171874999,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT6,1,layer_1,0.027000122070312507,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT6,2,layer_2,0.028339843750000003,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT6,3,layer_3,0.028575439453124997,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT6,4,layer_4,0.028819580078124997,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT6,5,layer_5,0.0290374755859375,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT6,6,layer_6,0.028313598632812513,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT6,7,layer_7,0.0298614501953125,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT6,8,layer_8,0.030744628906250005,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT6,9,layer_9,0.03458496093750001,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT6,10,layer_10,0.0372607421875,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT6,11,layer_11,0.04117980957031252,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT6,12,layer_12,0.04598022460937501,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT6,13,layer_13,0.04844116210937499,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT6,14,layer_14,0.05719360351562499,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT6,15,layer_15,0.07685791015624996,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,0,layer_0,0.007332153320312498,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,1,layer_1,0.0890899658203125,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,2,layer_2,0.09492248535156252,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,3,layer_3,0.09320129394531251,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,4,layer_4,0.09732910156249999,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,5,layer_5,0.09573486328125,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,6,layer_6,0.09459960937499999,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,7,layer_7,0.09516845703124999,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,8,layer_8,0.095338134765625,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,9,layer_9,0.0938885498046875,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,10,layer_10,0.0957855224609375,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,11,layer_11,0.09815612792968749,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,12,layer_12,0.10237792968750001,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,13,layer_13,0.10440551757812498,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,14,layer_14,0.12952392578125002,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,15,layer_15,0.178857421875,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,0,layer_0,0.0036146545410156283,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,1,layer_1,0.024586181640624996,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,2,layer_2,0.02688781738281251,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,3,layer_3,0.027392578125,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,4,layer_4,0.024757690429687507,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,5,layer_5,0.02522949218750001,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,6,layer_6,0.025803222656250013,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,7,layer_7,0.02696533203125,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,8,layer_8,0.027157592773437503,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,9,layer_9,0.026837768554687513,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,10,layer_10,0.029706420898437516,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,11,layer_11,0.02920166015624999,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,12,layer_12,0.032529296875000016,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,13,layer_13,0.036082763671875025,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,14,layer_14,0.04913452148437498,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,15,layer_15,0.0853271484375,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,0,layer_0,0.005626525878906254,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,1,layer_1,0.06131408691406248,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,2,layer_2,0.061016845703125,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,3,layer_3,0.061904296875000014,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,4,layer_4,0.06144958496093751,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,5,layer_5,0.062445678710937494,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,6,layer_6,0.061488647460937525,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,7,layer_7,0.061798095703125,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,8,layer_8,0.06150878906249999,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,9,layer_9,0.0662451171875,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,10,layer_10,0.07115356445312503,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,11,layer_11,0.07109497070312498,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,12,layer_12,0.07399780273437503,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,13,layer_13,0.07401977539062501,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,14,layer_14,0.08807373046875,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,15,layer_15,0.1262939453125,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT2,0,layer_0,0.004688262939453125,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT2,1,layer_1,0.04840515136718751,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT2,2,layer_2,0.049170532226562494,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT2,3,layer_3,0.05058166503906253,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT2,4,layer_4,0.05163330078124999,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT2,5,layer_5,0.050620117187499994,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT2,6,layer_6,0.05010192871093748,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT2,7,layer_7,0.05113464355468751,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT2,8,layer_8,0.04925781250000001,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT2,9,layer_9,0.054156494140625,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT2,10,layer_10,0.05608398437500002,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT2,11,layer_11,0.05950561523437501,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT2,12,layer_12,0.064434814453125,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT2,13,layer_13,0.07157836914062501,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT2,14,layer_14,0.08694335937500003,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT2,15,layer_15,0.10794677734375001,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT6,0,layer_0,0.003309326171874999,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT6,1,layer_1,0.027000122070312507,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT6,2,layer_2,0.028339843750000003,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT6,3,layer_3,0.028575439453124997,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT6,4,layer_4,0.028819580078124997,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT6,5,layer_5,0.0290374755859375,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT6,6,layer_6,0.028313598632812513,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT6,7,layer_7,0.0298614501953125,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT6,8,layer_8,0.030744628906250005,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT6,9,layer_9,0.03458496093750001,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT6,10,layer_10,0.0372607421875,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT6,11,layer_11,0.04117980957031252,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT6,12,layer_12,0.04598022460937501,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT6,13,layer_13,0.04844116210937499,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT6,14,layer_14,0.05719360351562499,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT6,15,layer_15,0.07685791015624996,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,0,layer_0,0.007332153320312498,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,1,layer_1,0.0890899658203125,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,2,layer_2,0.09492248535156252,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,3,layer_3,0.09320129394531251,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,4,layer_4,0.09732910156249999,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,5,layer_5,0.09573486328125,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,6,layer_6,0.09459960937499999,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,7,layer_7,0.09516845703124999,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,8,layer_8,0.095338134765625,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,9,layer_9,0.0938885498046875,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,10,layer_10,0.0957855224609375,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,11,layer_11,0.09815612792968749,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,12,layer_12,0.10237792968750001,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,13,layer_13,0.10440551757812498,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,14,layer_14,0.12952392578125002,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,15,layer_15,0.178857421875,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,0,layer_0,0.0036146545410156283,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,1,layer_1,0.024586181640624996,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,2,layer_2,0.02688781738281251,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,3,layer_3,0.027392578125,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,4,layer_4,0.024757690429687507,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,5,layer_5,0.02522949218750001,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,6,layer_6,0.025803222656250013,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,7,layer_7,0.02696533203125,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,8,layer_8,0.027157592773437503,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,9,layer_9,0.026837768554687513,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,10,layer_10,0.029706420898437516,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,11,layer_11,0.02920166015624999,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,12,layer_12,0.032529296875000016,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,13,layer_13,0.036082763671875025,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,14,layer_14,0.04913452148437498,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,15,layer_15,0.0853271484375,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,0,layer_0,0.003519515991210936,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,1,layer_1,0.01160736083984375,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,2,layer_2,0.011688842773437503,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,3,layer_3,0.012339172363281248,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,4,layer_4,0.013195190429687498,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,5,layer_5,0.012405090332031257,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,6,layer_6,0.013167419433593753,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,7,layer_7,0.013920593261718751,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,8,layer_8,0.013831176757812489,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,9,layer_9,0.0173431396484375,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,10,layer_10,0.02088623046875,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,11,layer_11,0.023141479492187502,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,12,layer_12,0.025014648437500012,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,13,layer_13,0.027398681640625002,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,14,layer_14,0.03705200195312499,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,15,layer_15,0.05781616210937499,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,0,layer_0,0.005626525878906254,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,1,layer_1,0.06131408691406248,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,2,layer_2,0.061016845703125,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,3,layer_3,0.061904296875000014,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,4,layer_4,0.06144958496093751,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,5,layer_5,0.062445678710937494,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,6,layer_6,0.061488647460937525,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,7,layer_7,0.061798095703125,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,8,layer_8,0.06150878906249999,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,9,layer_9,0.0662451171875,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,10,layer_10,0.07115356445312503,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,11,layer_11,0.07109497070312498,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,12,layer_12,0.07399780273437503,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,13,layer_13,0.07401977539062501,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,14,layer_14,0.08807373046875,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,15,layer_15,0.1262939453125,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT2,0,layer_0,0.004688262939453125,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT2,1,layer_1,0.04840515136718751,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT2,2,layer_2,0.049170532226562494,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT2,3,layer_3,0.05058166503906253,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT2,4,layer_4,0.05163330078124999,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT2,5,layer_5,0.050620117187499994,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT2,6,layer_6,0.05010192871093748,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT2,7,layer_7,0.05113464355468751,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT2,8,layer_8,0.04925781250000001,0.0,0.0,False
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT2,9,layer_9,0.054156494140625,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT2,10,layer_10,0.05608398437500002,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT2,11,layer_11,0.05950561523437501,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT2,12,layer_12,0.064434814453125,0.0,0.0,True
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,English,WEAT2,13,layer_13,0.07157836914062501,0.0,0.0,True
