model_id,model_type,language,weat_category,layer_idx,phase,linear_separability,steering_vector_applied,coefficient,baseline_bias,steered_bias,bias_reduction_percent,comments
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,2,separability_analysis,0.495,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer2
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,3,separability_analysis,0.65,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer3
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,4,separability_analysis,0.585,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer4
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,5,separability_analysis,0.655,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer5
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,6,separability_analysis,0.635,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer6
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,7,separability_analysis,0.615,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer7
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,8,separability_analysis,0.515,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer8
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,9,separability_analysis,0.525,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer9
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,10,separability_analysis,0.54,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer10
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,11,separability_analysis,0.6,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer11
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,12,separability_analysis,0.585,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer12
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,13,separability_analysis,0.605,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer13
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,14,separability_analysis,0.59,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer14
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,15,separability_analysis,0.59,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer15
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,5,bias_mitigation,0.655,True,-2.0,0.36562106013298035,0.9215083122253418,-152.03916931152344,SteeringVec_finetuned_hindi_bengali_bn_WEAT2_layer5_coef-2.0
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,5,bias_mitigation,0.655,True,-1.0,0.36562106013298035,0.9225937128067017,-152.33604431152344,SteeringVec_finetuned_hindi_bengali_bn_WEAT2_layer5_coef-1.0
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,5,bias_mitigation,0.655,False,0.0,0.36562106013298035,0.9274507761001587,-153.6644744873047,SteeringVec_finetuned_hindi_bengali_bn_WEAT2_layer5_coef0.0
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,5,bias_mitigation,0.655,True,1.0,0.36562106013298035,0.9362359642982483,-156.0673065185547,SteeringVec_finetuned_hindi_bengali_bn_WEAT2_layer5_coef1.0
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,5,bias_mitigation,0.655,True,1.6,0.36562106013298035,0.9432219862937927,-157.97802734375,SteeringVec_finetuned_hindi_bengali_bn_WEAT2_layer5_coef1.6
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,5,bias_mitigation,0.655,True,2.0,0.36562106013298035,0.9483774304389954,-159.38809204101562,SteeringVec_finetuned_hindi_bengali_bn_WEAT2_layer5_coef2.0
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,3,bias_mitigation,0.65,True,-2.0,0.2677561044692993,0.9565004110336304,-257.2282409667969,SteeringVec_finetuned_hindi_bengali_bn_WEAT2_layer3_coef-2.0
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,3,bias_mitigation,0.65,True,-1.0,0.2677561044692993,0.9379266500473022,-250.29141235351562,SteeringVec_finetuned_hindi_bengali_bn_WEAT2_layer3_coef-1.0
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,3,bias_mitigation,0.65,False,0.0,0.2677561044692993,0.9274507761001587,-246.3789520263672,SteeringVec_finetuned_hindi_bengali_bn_WEAT2_layer3_coef0.0
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,3,bias_mitigation,0.65,True,1.0,0.2677561044692993,0.9224498271942139,-244.51123046875,SteeringVec_finetuned_hindi_bengali_bn_WEAT2_layer3_coef1.0
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,3,bias_mitigation,0.65,True,1.6,0.2677561044692993,0.9158966541290283,-242.06378173828125,SteeringVec_finetuned_hindi_bengali_bn_WEAT2_layer3_coef1.6
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,3,bias_mitigation,0.65,True,2.0,0.2677561044692993,0.9096591472625732,-239.73423767089844,SteeringVec_finetuned_hindi_bengali_bn_WEAT2_layer3_coef2.0
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,0,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer0
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,1,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer1
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,2,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer2
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,3,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer3
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,4,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer4
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,5,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer5
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,6,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer6
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,7,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer7
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,8,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer8
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,9,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer9
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,10,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer10
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,11,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer11
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,12,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer12
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,13,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer13
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,14,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer14
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,15,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer15
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,15,bias_mitigation,1.0,True,-2.0,0.7002147436141968,0.8618413805961609,-23.08243751525879,SteeringVec_finetuned_hindi_bengali_bn_WEAT6_layer15_coef-2.0
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,15,bias_mitigation,1.0,True,-1.0,0.7002147436141968,0.8616431951522827,-23.054134368896484,SteeringVec_finetuned_hindi_bengali_bn_WEAT6_layer15_coef-1.0
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,15,bias_mitigation,1.0,False,0.0,0.7002147436141968,0.8615177273750305,-23.036216735839844,SteeringVec_finetuned_hindi_bengali_bn_WEAT6_layer15_coef0.0
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,15,bias_mitigation,1.0,True,1.0,0.7002147436141968,0.8614646196365356,-23.02863121032715,SteeringVec_finetuned_hindi_bengali_bn_WEAT6_layer15_coef1.0
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,15,bias_mitigation,1.0,True,1.6,0.7002147436141968,0.8614757657051086,-23.030223846435547,SteeringVec_finetuned_hindi_bengali_bn_WEAT6_layer15_coef1.6
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,15,bias_mitigation,1.0,True,2.0,0.7002147436141968,0.861488938331604,-23.0321044921875,SteeringVec_finetuned_hindi_bengali_bn_WEAT6_layer15_coef2.0
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,14,bias_mitigation,1.0,True,-2.0,0.6342724561691284,0.8610873222351074,-35.759849548339844,SteeringVec_finetuned_hindi_bengali_bn_WEAT6_layer14_coef-2.0
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,14,bias_mitigation,1.0,True,-1.0,0.6342724561691284,0.8613290786743164,-35.7979621887207,SteeringVec_finetuned_hindi_bengali_bn_WEAT6_layer14_coef-1.0
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,14,bias_mitigation,1.0,False,0.0,0.6342724561691284,0.8615177273750305,-35.82770538330078,SteeringVec_finetuned_hindi_bengali_bn_WEAT6_layer14_coef0.0
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,14,bias_mitigation,1.0,True,1.0,0.6342724561691284,0.8616639971733093,-35.850765228271484,SteeringVec_finetuned_hindi_bengali_bn_WEAT6_layer14_coef1.0
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,14,bias_mitigation,1.0,True,1.6,0.6342724561691284,0.8616878390312195,-35.85452651977539,SteeringVec_finetuned_hindi_bengali_bn_WEAT6_layer14_coef1.6
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,14,bias_mitigation,1.0,True,2.0,0.6342724561691284,0.8617040514945984,-35.85708236694336,SteeringVec_finetuned_hindi_bengali_bn_WEAT6_layer14_coef2.0
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT1,0,separability_analysis,0.92,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT1_layer0
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT1,1,separability_analysis,0.98,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT1_layer1
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT1,2,separability_analysis,0.96,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT1_layer2
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT1,3,separability_analysis,0.96,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT1_layer3
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT1,4,separability_analysis,0.94,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT1_layer4
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT1,5,separability_analysis,0.96,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT1_layer5
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT1,6,separability_analysis,0.96,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT1_layer6
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT1,7,separability_analysis,0.96,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT1_layer7
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT1,8,separability_analysis,0.97,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT1_layer8
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT1,9,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT1_layer9
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT1,10,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT1_layer10
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT1,11,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT1_layer11
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT1,12,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT1_layer12
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT1,13,separability_analysis,0.95,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT1_layer13
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT1,14,separability_analysis,0.9,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT1_layer14
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT1,15,separability_analysis,0.92,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT1_layer15
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT1,16,separability_analysis,0.66,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT1_layer16
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT1,17,separability_analysis,0.64,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT1_layer17
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT1,9,bias_mitigation,1.0,True,-2.0,0.8967399597167969,0.9761688113212585,-8.857512474060059,SteeringVec_finetuned_hindi_bengali_en_WEAT1_layer9_coef-2.0
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT1,9,bias_mitigation,1.0,True,-1.0,0.8967399597167969,0.9760687947273254,-8.846359252929688,SteeringVec_finetuned_hindi_bengali_en_WEAT1_layer9_coef-1.0
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT1,9,bias_mitigation,1.0,False,0.0,0.8967399597167969,0.9759978652000427,-8.838449478149414,SteeringVec_finetuned_hindi_bengali_en_WEAT1_layer9_coef0.0
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT1,9,bias_mitigation,1.0,True,1.0,0.8967399597167969,0.9759129881858826,-8.828984260559082,SteeringVec_finetuned_hindi_bengali_en_WEAT1_layer9_coef1.0
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT1,9,bias_mitigation,1.0,True,1.6,0.8967399597167969,0.9758865237236023,-8.826032638549805,SteeringVec_finetuned_hindi_bengali_en_WEAT1_layer9_coef1.6
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT1,9,bias_mitigation,1.0,True,2.0,0.8967399597167969,0.9758573174476624,-8.822775840759277,SteeringVec_finetuned_hindi_bengali_en_WEAT1_layer9_coef2.0
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT1,12,bias_mitigation,1.0,True,-2.0,0.9130300879478455,0.9758720993995667,-6.8827972412109375,SteeringVec_finetuned_hindi_bengali_en_WEAT1_layer12_coef-2.0
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT1,12,bias_mitigation,1.0,True,-1.0,0.9130300879478455,0.975914716720581,-6.887465000152588,SteeringVec_finetuned_hindi_bengali_en_WEAT1_layer12_coef-1.0
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT1,12,bias_mitigation,1.0,False,0.0,0.9130300879478455,0.9759978652000427,-6.896571636199951,SteeringVec_finetuned_hindi_bengali_en_WEAT1_layer12_coef0.0
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT1,12,bias_mitigation,1.0,True,1.0,0.9130300879478455,0.9760532975196838,-6.902643203735352,SteeringVec_finetuned_hindi_bengali_en_WEAT1_layer12_coef1.0
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT1,12,bias_mitigation,1.0,True,1.6,0.9130300879478455,0.9761049151420593,-6.908296585083008,SteeringVec_finetuned_hindi_bengali_en_WEAT1_layer12_coef1.6
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT1,12,bias_mitigation,1.0,True,2.0,0.9130300879478455,0.9761388301849365,-6.91201114654541,SteeringVec_finetuned_hindi_bengali_en_WEAT1_layer12_coef2.0
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT2,0,separability_analysis,0.92,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT2_layer0
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT2,1,separability_analysis,0.98,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT2_layer1
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT2,2,separability_analysis,0.96,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT2_layer2
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT2,3,separability_analysis,0.96,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT2_layer3
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT2,4,separability_analysis,0.94,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT2_layer4
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT2,5,separability_analysis,0.96,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT2_layer5
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT2,6,separability_analysis,0.94,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT2_layer6
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT2,7,separability_analysis,0.95,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT2_layer7
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT2,8,separability_analysis,0.96,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT2_layer8
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT2,9,separability_analysis,0.96,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT2_layer9
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT2,10,separability_analysis,0.94,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT2_layer10
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT2,11,separability_analysis,0.98,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT2_layer11
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT2,12,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT2_layer12
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT2,13,separability_analysis,0.93,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT2_layer13
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT2,14,separability_analysis,0.88,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT2_layer14
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT2,15,separability_analysis,0.87,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT2_layer15
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT2,16,separability_analysis,0.69,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT2_layer16
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT2,17,separability_analysis,0.57,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT2_layer17
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT2,12,bias_mitigation,1.0,True,-2.0,0.9134112000465393,0.9739359021186829,-6.626227378845215,SteeringVec_finetuned_hindi_bengali_en_WEAT2_layer12_coef-2.0
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT2,12,bias_mitigation,1.0,True,-1.0,0.9134112000465393,0.9739620685577393,-6.629092216491699,SteeringVec_finetuned_hindi_bengali_en_WEAT2_layer12_coef-1.0
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT2,12,bias_mitigation,1.0,False,0.0,0.9134112000465393,0.9739913940429688,-6.632302761077881,SteeringVec_finetuned_hindi_bengali_en_WEAT2_layer12_coef0.0
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT2,12,bias_mitigation,1.0,True,1.0,0.9134112000465393,0.9740135073661804,-6.63472318649292,SteeringVec_finetuned_hindi_bengali_en_WEAT2_layer12_coef1.0
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT2,12,bias_mitigation,1.0,True,1.6,0.9134112000465393,0.974027693271637,-6.636276721954346,SteeringVec_finetuned_hindi_bengali_en_WEAT2_layer12_coef1.6
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT2,12,bias_mitigation,1.0,True,2.0,0.9134112000465393,0.9740248322486877,-6.635962963104248,SteeringVec_finetuned_hindi_bengali_en_WEAT2_layer12_coef2.0
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT2,11,bias_mitigation,0.98,True,-2.0,0.922244131565094,0.9740144610404968,-5.613516807556152,SteeringVec_finetuned_hindi_bengali_en_WEAT2_layer11_coef-2.0
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT2,11,bias_mitigation,0.98,True,-1.0,0.922244131565094,0.9740094542503357,-5.612973690032959,SteeringVec_finetuned_hindi_bengali_en_WEAT2_layer11_coef-1.0
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT2,11,bias_mitigation,0.98,False,0.0,0.922244131565094,0.9739913940429688,-5.611015319824219,SteeringVec_finetuned_hindi_bengali_en_WEAT2_layer11_coef0.0
